id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;RSI3sign;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
760;0.4326321773735083;0.8561337754072367;0.48;0.615;0.003500895972838161;-0.10021809865132593;-0.0030368015013840914;-0.0014492972134289989;61.07941853298559;55.44070802849943;2.6328191254470568;1.7642556766013584;0.0;98.28888565044186;95.60622048951582;95.772357723577;95.772357723577;82.8650310558853;82.8650310558853;22.81192363839754;22.81192363839754;22.81192363839754;22.81192363839754;-0.2843051394502538;-0.9616406621931806;0.643372495980941;-0.2594806879850474;0.23222458893283715;0.16933388068573166;0.4231740316312482;0.4514265919829942;0.0;0.0;0.0;0.0;41;283;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
761;0.5071063104036392;0.8750180193167078;0.48;0.615;-0.002631110277920678;-0.10445165674649744;-0.006132006250758839;-0.004233558095171522;65.98147929341198;58.875605461963644;4.902060760426386;3.4348974334642146;0.0;98.28888565044186;98.26507612663231;97.88617886178845;97.88617886178845;89.39622111745628;89.39622111745628;25.9845703013207;25.9845703013207;25.9845703013207;25.9845703013207;0.005378571416770228;-0.7682368154711904;1.261789988193584;0.24760953740782976;0.28968371086702405;0.19340384672199015;0.6184174922126431;0.5070902253928772;0.0;0.0;0.0;0.0;41;284;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
762;0.4775440591245028;0.8675219835663832;0.48;0.61;-0.0001428235846835834;-0.10100046981442397;0.0024882866932370946;0.003451186932073455;62.50906215036045;57.00666111820795;-3.4724171430515294;-1.8689443437556927;0.0;97.66875843463356;98.08217657850572;95.5894826123832;95.5894826123832;93.94282152485269;93.94282152485269;29.623093742924503;29.623093742924503;29.623093742924503;29.623093742924503;0.19079596800582976;-0.5764302587757864;1.4833530390646104;0.65952403796009;0.18541739658905956;0.19180655669540406;0.22156305087102626;0.4119145005522602;0.0;0.0;0.0;0.0;41;285;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
763;0.4525298465036957;0.8611791840853396;0.48;0.605;0.0019584765312372792;-0.09790852596393836;0.0021013001159208627;0.003091943850485626;59.56202169679981;55.411968024725724;-2.9470404535606383;-1.5946930934822203;0.0;93.67332464467928;96.54365624325152;80.06785411365537;80.06785411365537;95.7776522928865;95.7776522928865;33.8949579525295;33.8949579525295;33.8949579525295;33.8949579525295;0.2987919799430756;-0.401385811032014;1.4731639777784835;0.9307373512328878;0.10799601193724584;0.17504444774377234;-0.010189061286126844;0.27121331327279785;0.0;0.0;-1.0;0.0;41;286;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
764;0.0;0.6401902839844317;0.48;0.605;0.07847574588999437;-0.026795463771058237;0.0765172693587571;0.07111306219288012;21.083047978796774;27.106266787891947;-38.47897371800303;-28.305701236833787;0.0;81.17332464467928;90.83846924133066;53.435114503816436;53.435114503816436;93.99517979325302;93.99517979325302;38.27589980996203;38.27589980996203;38.27589980996203;38.27589980996203;-0.8429067797065954;-0.4896900047669303;-2.8188655048419946;-0.3191302674587395;-1.1416987596496708;-0.08830419373491627;-4.292029482620478;-1.249867618691627;-1.0;-1.0;-0.6;-1.0;42;289;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
765;0.2395833333333331;0.7263946951131615;0.48;0.61;0.04567615483108472;-0.0543863882596284;-0.032799591058909665;-0.02759092448857017;38.34652060480835;39.930870021249255;17.263472626011573;12.824603233357319;0.0;74.05990171193109;82.96885033376317;28.84657412525209;28.84657412525209;89.96479902744544;89.96479902744544;42.786190987526524;42.786190987526524;42.786190987526524;42.786190987526524;-1.2507572976120684;-0.6419034633359579;-3.8079421141800367;-1.4820675496991718;-0.40785051790547294;-0.15221345856902768;-0.989076609338042;-1.1629372822404322;-0.6;-0.6;-0.36;-0.6;42;290;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
766;0.2512019230769226;0.7174603174603175;0.48;0.615;0.04311581017949398;-0.05448881239242752;-0.0025603446515907393;-0.00010242413279911572;39.06477874069055;40.47501307658504;0.7182581358822021;0.5441430553357804;0.0;66.37113559775061;73.86812065145362;26.480255968909958;26.480255968909958;84.66744770072206;84.66744770072206;47.383473733425404;47.383473733425404;47.383473733425404;47.383473733425404;-1.5329107541179496;-0.8201049214923563;-4.27962105127844;-2.4145853835589275;-0.2821534565058812;-0.17820145815639832;-0.4716789370984032;-0.9325178338597556;-0.36;-0.36;-0.21600000000000003;-0.36;42;291;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
767;0.3930288461538454;0.7667436489607389;0.48;0.615;0.02427666876117791;-0.06943448209193356;-0.018839141418316076;-0.014945669699506043;47.3793841652545;46.7802715024706;8.31460542456395;6.305258425885548;0.0;61.39875990714286;67.2765990722748;46.33616003479005;46.33616003479005;78.55827993471583;78.55827993471583;51.94971281658968;51.94971281658968;51.94971281658968;51.94971281658968;-1.4541089236981293;-0.9469057219335107;-3.514018510724128;-2.7810630926139943;0.07880183041982036;-0.1268008004411546;0.7656025405543119;-0.3664777090550668;1.0;-0.21600000000000003;1.0;-0.21600000000000003;42;292;19;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
768;0.3922275641025641;0.7553620383809064;0.48;0.61;0.023423406003770988;-0.06814134480591726;-0.0008532627574069189;0.0012931372860163074;47.33883564147646;46.750295211398075;-0.040548523778042515;-0.029976291072514982;0.0;56.41103737798386;61.39364429429239;75.27244316192534;75.27244316192534;71.54476940294646;71.54476940294646;56.19627704643129;56.19627704643129;56.19627704643129;56.19627704643129;-1.3773939976005636;-1.0330033770669214;-2.9724536053616935;-2.8448599301965607;0.0767149260975657;-0.0860976551334105;0.541564905362435;-0.06379683758256638;0.6;-0.13;0.6;-0.13;42;293;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
769;0.3141025641025634;0.708942536552193;0.46;0.605;0.03199004489556965;-0.0581785574858486;0.00856663889179867;0.009962787320068651;43.32223548151549;43.817190763211286;-4.016600159960966;-2.933104448186782;0.0;50.12536838622735;55.978388557117995;81.98650406683839;81.98650406683839;64.24237619481887;64.24237619481887;59.99207443073906;59.99207443073906;59.99207443073906;59.99207443073906;-1.4571484686341023;-1.1178323953803575;-3.118089524108285;-2.935936461500469;-0.07975447103353872;-0.08482901831343614;-0.1456359187465921;-0.09107653130390814;-1.0;0.0;-1.0;0.0;43;296;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
770;0.2291666666666668;0.6637539321915418;0.44;0.6;0.04117455621301831;-0.04735724852071062;0.009184511317448657;0.010821308965137985;39.29474734046271;40.833048980594825;-4.027488141052778;-2.9841417826164616;0.0;43.70863976380994;50.08168184267368;66.47834274952925;66.47834274952925;57.431029390590716;57.431029390590716;62.946614501808455;62.946614501808455;62.946614501808455;62.946614501808455;-1.6721452938753885;-1.2286949750793636;-3.7409327039837588;-3.2042685423282324;-0.21499682524128616;-0.11086257969900616;-0.6228431798754741;-0.2683320808277636;-0.6;0.0;-0.6;0.0;43;297;24;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
771;0.1528028933092224;0.6223972003499566;0.42;0.595;0.05117529681732045;-0.03534794971565453;0.010000740604302135;0.012009298805056086;35.27309547984279;37.7894416712885;-4.021651860619927;-3.0436073093063314;0.0;39.6250585704512;44.48635557349611;33.20778405524168;33.20778405524168;52.48479949405278;52.48479949405278;65.10973673612193;65.10973673612193;65.10973673612193;65.10973673612193;-2.0082009798179565;-1.3845961760270824;-4.713816693090847;-3.707451259249104;-0.3360556859425685;-0.15590120094771875;-0.9728839891070892;-0.5031827169208718;-0.36;0.0;-0.36;0.0;43;298;25;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
772;0.1939421338155514;0.6380668884608651;0.44;0.595;0.04468788796742352;-0.03880145999900731;-0.0064874088498969315;-0.003453510283352779;38.014318545827386;39.66334338486733;2.741223065984606;1.8739017135788243;0.0;41.39410989237965;41.57593607554689;15.369324126386195;15.369324126386195;48.369858065804785;48.369858065804785;66.38681394469029;66.38681394469029;66.38681394469029;66.38681394469029;-2.17601439780924;-1.5428798203835141;-4.986302599323267;-4.133735039273826;-0.16781341799128313;-0.1582836443564315;-0.2724859062324185;-0.42628378002472056;-0.21600000000000003;0.0;-0.21600000000000003;0.0;43;299;26;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
773;0.12025316455696199;0.6095254771493611;0.44;0.59;0.05140482627415677;-0.030087613898067963;0.0067169383067332495;0.008713846100939351;35.059260641365384;37.49576711478157;-2.9550579044620093;-2.1675762700857604;0.0;36.805405165553395;39.27485787612804;8.641975308641818;8.641975308641818;44.72471781769736;44.72471781769736;66.72679439927164;66.72679439927164;66.72679439927164;66.72679439927164;-2.4127227521008763;-1.7168484067269865;-5.518306640296942;-4.59525890628153;-0.23670835429163614;-0.17396858634347254;-0.5320040409736748;-0.4615238670077053;-0.13;0.0;-0.13;0.0;43;300;27;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
774;0.02441229656419496;0.5724041323761164;0.44;0.585;0.060832911648619065;-0.01886954761663849;0.00942808537446229;0.011218066281429469;31.518547608634897;34.84235873815637;-3.5407130327304834;-2.653408376625194;0.0;31.994171279733887;36.731228779222256;12.962962962962784;12.962962962962784;40.66239412162514;40.66239412162514;66.06327953307272;66.06327953307272;66.06327953307272;66.06327953307272;-2.73979940857322;-1.921438607096233;-6.339970172756324;-5.176829328439795;-0.3270766564723431;-0.20459020036924655;-0.8216635324593824;-0.5815704221582649;0.0;0.0;0.0;0.0;44;303;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
775;0.0;0.5261220196353436;0.44;0.585;0.0732547048869295;-0.0049669247730888995;0.012421793238310448;0.013902622843549593;27.692794836428853;31.86767936889744;-3.825752772206052;-2.9746793692589293;0.0;24.46654697034164;31.088707805209587;8.641975308641818;8.641975308641818;36.10701334222496;36.10701334222496;64.48282063604259;64.48282063604259;64.48282063604259;64.48282063604259;-3.173038391181791;-2.1717585639133445;-7.464907023327896;-5.939521893402495;-0.4332389826085716;-0.2503199568171115;-1.1249368505715722;-0.7626925649627001;0.0;0.0;0.0;0.0;44;304;31;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
776;0.1037618850764787;0.5680056377730799;0.46;0.585;0.058162211421628786;-0.01678817334953481;-0.015092493465300713;-0.011821248576445913;35.99435446351705;37.37659042324194;8.3015596270882;5.508911054344502;0.0;20.12026344501025;25.52699389836188;15.00638569604076;15.00638569604076;31.799172801421854;31.799172801421854;62.06375886352577;62.06375886352577;62.06375886352577;62.06375886352577;-3.2760827406194717;-2.3926233992545702;-7.337739354737238;-6.405594380514076;-0.10304434943768116;-0.2208648353412257;0.12716766859065842;-0.4660724871115809;0.0;0.0;1.0;0.0;44;305;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
777;0.14303431169904954;0.5702825888787604;0.46;0.585;0.05151609815085476;-0.020658285887036304;-0.0066461132707740294;-0.003870112537501493;38.94234193194252;39.36474831155365;2.9479874684254668;1.9881578883117044;0.0;19.45792216719037;21.348244194180705;32.48190719455081;32.48190719455081;27.591538487709123;27.591538487709123;58.88626240400285;58.88626240400285;58.88626240400285;58.88626240400285;-3.2436977409980727;-2.562838267603271;-6.857897871647992;-6.556362210892048;0.0323849996213994;-0.1702148683487006;0.4798414830892455;-0.1507678303779718;1.0;0.0;0.6;0.0;44;306;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
778;0.07978503513848728;0.5386877412240397;0.44;0.58;0.05758911343556485;-0.012294607494668873;0.00607301528471009;0.008363678392367433;35.977108279160745;37.32023661835144;-2.9652336527817766;-2.044511693202203;0.0;18.587103757117642;19.388429789772697;54.27841634738183;54.27841634738183;24.003208499500168;24.003208499500168;55.80472282141314;55.80472282141314;55.80472282141314;55.80472282141314;-3.3034109436764822;-2.7109528028179133;-6.8537773476353445;-6.65550058980648;-0.05971320267840952;-0.14811453521464246;0.00412052401264873;-0.09913837891443222;-1.0;0.0;0.36;0.0;44;307;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
779;0.0902896081771722;0.5405754334194025;0.44;0.58;0.05433064475219464;-0.012498351341754563;-0.003258468683370215;-0.00020374384708569428;36.64276865516796;37.75041046734287;0.6656603760072244;0.4301738489914229;0.0;18.44694065823894;18.830655527515603;56.08394060050576;56.08394060050576;21.50110530000228;21.50110530000228;52.5264650019075;52.5264650019075;52.5264650019075;52.5264650019075;-3.2973923880122697;-2.8282407198567845;-6.6714833631156125;-6.660828180909524;0.006018555664212499;-0.1172879170388712;0.1822939845197311;-0.005327591103044149;1.0;0.0;0.21600000000000003;0.0;45;310;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
780;0.02172061328790541;0.5081602373887243;0.44;0.575;0.060717062193126725;-0.0036584492635029593;0.006386417440932081;0.008839902078251607;33.37556770159886;35.53617964373572;-3.2672009535691022;-2.2142308236071457;0.0;18.025669463160426;18.353237959505613;35.667242631407476;35.667242631407476;20.085323640904797;20.085323640904797;49.05402377827665;49.05402377827665;49.05402377827665;49.05402377827665;-3.383532922599983;-2.9392991604054237;-6.880381903175135;-6.734012754998061;-0.08614053458771309;-0.11105844054863967;-0.208898540059522;-0.07318457408853707;-1.0;0.0;-1.0;0.0;45;311;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
781;0.10817717206132957;0.5386209495101736;0.46;0.575;0.047804606428752686;-0.013151860288535143;-0.012912455764374027;-0.009493411025032185;40.77381702285872;40.269145050867316;7.398249321259867;4.732965407131601;0.0;27.20197004119516;21.22486005419812;26.36165577342031;26.36165577342031;21.39671339199947;21.39671339199947;45.3368044334058;45.3368044334058;45.3368044334058;45.3368044334058;-3.2505258437430484;-3.001544497072949;-6.320607245005647;-6.596210918333923;0.1330070788569344;-0.06224533666752485;0.5597746581694878;0.13780183666413848;1.0;0.0;1.0;1.0;45;312;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
782;0.19633867276887945;0.5715900527505654;0.46;0.575;0.036678374310085735;-0.021084796788761115;-0.011126232118666958;-0.007932936500225972;46.46772736036986;44.06251713825322;5.69391033751112;3.793372087385898;0.0;39.701970041195146;28.309869848516854;36.09295570079869;36.09295570079869;26.015856174554035;26.015856174554035;41.54035249891069;41.54035249891069;41.54035249891069;41.54035249891069;-2.9696738492683323;-2.9951703675120256;-5.36499714088032;-6.185806325849389;0.2808519944747161;0.006374129560923425;0.9556101041253272;0.4104045924845341;0.6;1.0;0.6;0.6;45;313;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
783;0.14874815905743746;0.547852298417483;0.46;0.57;0.04137345990709007;-0.014176176529994169;0.0046950855970043365;0.0069086202587669435;43.149099154027546;42.00463883672377;-3.3186282063422965;-2.057878301529449;0.0;48.03530337452842;38.31308115230619;60.04647785039917;60.04647785039917;31.724113801878854;31.724113801878854;37.79940894633575;37.79940894633575;37.79940894633575;37.79940894633575;-2.816303496340652;-2.95939699327775;-5.013964906044349;-5.79519251924771;0.15337035292768064;0.035773374234274964;0.3510322348359693;0.39061380660167977;0.36;0.6;0.36;0.36;45;314;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
784;0.1462935689739822;0.5469103240391863;0.46;0.57;0.0400666700338406;-0.013231728875196056;-0.0013067898732494756;0.0009444476547981144;43.01365182892286;41.92139563039103;-0.1354473251046926;-0.08324320633274596;0.0;53.037298847008216;46.92485742091055;61.77777777777742;61.77777777777742;37.73536598085492;37.73536598085492;34.44942566264547;34.44942566264547;34.44942566264547;34.44942566264547;-2.668035516168345;-2.9011246978558693;-4.713982296961632;-5.434789111819017;0.14826798017230658;0.058272295421881275;0.29998260908271845;0.3604034074286924;0.21600000000000003;0.36;0.21600000000000003;0.21600000000000003;46;317;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
785;0.0;0.4713639788997737;0.44;0.565;0.05945561398082332;0.007733013712753828;0.019388943946982727;0.020964742587949885;33.61164899070073;35.82137398001112;-9.402002838222133;-6.100021650379907;0.0;47.48530911658461;49.5193037793737;42.66666666666619;42.66666666666619;42.50800950882343;42.50800950882343;31.36678351248793;31.36678351248793;31.36678351248793;31.36678351248793;-2.841352220977285;-2.8891702024801527;-5.5516972783362055;-5.4737585006580805;-0.1733167048089399;0.011954495375716691;-0.8377149813745746;-0.03896938883906298;-1.0;0.21600000000000003;-1.0;-1.0;46;318;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
786;0.0;0.4050489826676716;0.44;0.565;0.07658300955581275;0.02684841961566705;0.017127395574989428;0.019115405902913225;27.705147581839057;31.509215194862453;-5.906501408861673;-4.312158785148668;0.0;43.69207012287391;48.071559362155526;17.333333333332973;17.333333333332973;45.74007790636856;45.74007790636856;28.52561916892265;28.52561916892265;28.52561916892265;28.52561916892265;-3.225559300574304;-2.956448022098983;-6.954116020713941;-5.9672110073433675;-0.3842070795970187;-0.06727781961883039;-1.4024187423777337;-0.4934525066852871;-0.6;-1.0;-0.6;-0.6;46;319;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
787;0.0;0.40486058779201184;0.44;0.56;0.07421475452874826;0.02738093987923306;-0.002368255027064489;0.0005325202635660144;27.689788157016462;31.497673979427336;-0.01535942482259145;-0.011541215435109107;0.0;39.52540345620724;43.567594231888535;3.11111111111088;3.11111111111088;48.370518369502896;48.370518369502896;26.028036088433513;26.028036088433513;26.028036088433513;26.028036088433513;-3.4906154535283638;-3.063281508384859;-7.711118265531155;-6.548513426739296;-0.2650561529540596;-0.10683348628587597;-0.7570022448172153;-0.5813024193959295;-0.36;-0.6;-0.36;-0.36;46;320;16;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
788;0.0;0.3257347400150715;0.42;0.555;0.09531060402684624;0.05091516778523468;0.02109584949809797;0.023534227906001612;21.998460859938092;27.040662055681057;-5.69132729707837;-4.457011923746283;0.0;38.177623329357296;40.465032302812745;0.0;0.0;48.00461578674835;48.00461578674835;24.006831404606892;24.006831404606892;24.006831404606892;24.006831404606892;-3.9935441721843863;-3.2493340411447638;-9.211617488832161;-7.436214780770251;-0.5029287186560225;-0.1860525327599052;-1.5004992233010055;-0.8877013540309546;-0.21600000000000003;-0.36;-0.21600000000000003;-0.21600000000000003;46;321;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
789;0.04056047197640096;0.34645817633760345;0.44;0.555;0.08598131838804435;0.04513370696557222;-0.009329285638801879;-0.005781460819662465;26.40065090552646;29.827050508550577;4.402190045588366;2.786388452869524;0.0;30.054962598065853;35.9193297945434;2.9100529100527943;2.9100529100527943;43.74748750251729;43.74748750251729;22.538836510443268;22.538836510443268;22.538836510443268;22.538836510443268;-4.254316881419896;-3.4503306091997907;-9.680235194450745;-8.184221585330416;-0.2607727092355105;-0.20099656805502653;-0.4686177056185841;-0.7480068045601653;-0.13;-0.21600000000000003;-0.13;-0.13;47;324;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
790;0.0;0.2976639035418234;0.44;0.555;0.09814462004762993;0.06016372591469998;0.012163301659585568;0.015030018949127756;23.00411837603391;27.205887791042485;-3.396532529492553;-2.621162717508096;0.0;17.554962598065856;28.59584950849628;5.820105820105697;5.820105820105697;37.4268380460176;37.4268380460176;21.404106049314343;21.404106049314343;21.404106049314343;21.404106049314343;-4.616753427044074;-3.683615172768648;-10.51547161660963;-8.961304929090154;-0.3624365456241776;-0.23328456356885674;-0.8352364221588857;-0.7770833437597382;0.0;-0.13;0.0;0.0;47;325;21;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
791;0.0;0.20933882676084006;0.44;0.555;0.11315835809398092;0.07813222185539748;0.015013738046351019;0.01796849594069751;19.717575349130364;24.514495329098484;-3.2865430269035443;-2.6913924619440093;0.0;9.221629264732586;18.943851486954703;8.7301587301586;8.7301587301586;29.54934542697586;29.54934542697586;20.425700744510568;20.425700744510568;20.425700744510568;20.425700744510568;-5.089012789831742;-3.964694696181266;-11.685519148772444;-9.869376335650918;-0.4722593627876677;-0.28107952341261866;-1.170047532162812;-0.9080714065607634;0.0;0.0;0.0;0.0;47;326;22;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
